user_id,ideal_point,com
108303,-0.53856283,0.0
108349,-0.119218096,0.0
108364,0.08648055,0.0
108382,-0.043882694,0.0
108417,-0.8083944,0.0
108443,-0.75450623,0.0
108455,0.024283001,0.0
108461,-0.51673025,0.0
108491,-0.21965832,0.0
108517,-0.88680226,0.0
108612,-0.5652134,0.0
108635,0.099379525,0.0
108652,-1.4744341,0.0
108655,-1.0125421,0.0
108664,-0.38261867,0.0
108716,-1.1884756,0.0
108734,-0.54167527,0.0
108855,-0.81037426,0.0
108914,0.3412509,1.0
108970,0.21566893,1.0
108984,-0.0914688,0.0
109010,-0.42601007,0.0
109014,0.2720313,1.0
109084,-0.64301425,0.0
109095,-0.3773895,0.0
109096,0.378552,1.0
109125,-0.45599544,0.0
109133,-0.73120964,0.0
109142,-1.1943189,0.0
109158,-0.8905706,0.0
109184,-0.32847455,0.0
109201,-0.40533733,0.0
109206,-0.33645314,0.0
109236,0.44730175,1.0
109249,-0.9602277,0.0
109257,-0.41310847,0.0
109312,-0.03701194,0.0
109359,0.4666291,1.0
109380,-0.6103731,0.0
109385,-0.005162464,0.0
109418,-0.18026204,0.0
109437,-1.2753131,0.0
109467,-0.47038242,0.0
109507,-1.1055816,0.0
109524,0.0831133,0.0
109531,-0.7768822,0.0
109556,0.107249685,1.0
109560,-0.97292966,0.0
109566,-0.5386157,0.0
109581,-0.124409206,0.0
109635,-0.7435345,0.0
109657,-0.39471677,0.0
109659,-0.7073805,0.0
109698,-0.9861773,0.0
109737,-0.04243656,0.0
109748,-0.799722,0.0
109770,-0.55984324,0.0
109798,-0.94502395,0.0
109818,-0.12570842,0.0
109822,-0.5899084,0.0
109865,0.230026,1.0
109866,-0.24283881,0.0
109886,-0.7008851,0.0
109922,0.506158,1.0
109936,-0.31207445,0.0
109948,-0.21703829,0.0
109949,-0.5565077,0.0
109974,-1.0678799,0.0
109981,-0.51656014,0.0
110037,-0.66600907,0.0
110060,-0.119957015,0.0
110089,0.09986748,0.0
110202,-1.1471629,0.0
110216,-0.29262686,0.0
110230,-0.5053344,0.0
110292,-0.5887981,0.0
110313,-0.8197063,0.0
110336,0.68312496,1.0
110343,-1.058848,0.0
110344,-0.54416186,0.0
110351,-0.6451685,0.0
110354,-0.4671743,0.0
110369,0.117420875,1.0
110382,0.07636432,0.0
110463,-0.44148225,0.0
110467,0.9909991,1.0
110478,0.20384681,1.0
110519,-0.11943224,0.0
110540,-0.32919613,0.0
110570,-0.1374425,0.0
110582,0.011363707,0.0
110589,-0.32646796,0.0
110590,0.052115653,0.0
110608,-1.0107614,0.0
110651,-0.004285098,0.0
110670,-0.4892326,0.0
110742,-0.7428638,0.0
110760,-0.87469083,0.0
110766,0.23732859,1.0
110804,0.026022445,0.0
110806,-0.3986338,0.0
110825,-0.44255897,0.0
110827,-0.22340415,0.0
110872,-0.62357885,0.0
110938,-0.005945038,0.0
110943,-0.1366695,0.0
110958,0.663959,1.0
110976,-0.653997,0.0
110993,-0.49291304,0.0
111026,0.0813725,0.0
111029,-1.2830174,0.0
111042,-0.43324664,0.0
111057,0.55660075,1.0
111070,-1.0274967,0.0
111085,-0.11621346,0.0
111118,0.48616448,1.0
111180,-0.4076962,0.0
111192,-0.16949068,0.0
111230,-0.16752467,0.0
111255,-0.78832155,0.0
111271,-0.7860553,0.0
111290,-0.23483866,0.0
111295,0.31190887,1.0
111297,-0.10581329,0.0
111331,-0.6913643,0.0
111370,-0.788805,0.0
111387,-0.3776012,0.0
111407,-0.58000255,0.0
111423,-0.6348831,0.0
111425,-0.55901223,0.0
111446,-0.4662097,0.0
111522,-0.76424605,0.0
111527,-0.8591964,0.0
111531,-0.38772237,0.0
111558,-0.95862925,0.0
111567,-0.34397012,0.0
111654,-0.6577276,0.0
111660,-0.21954037,0.0
111806,-0.61062646,0.0
111807,0.4402492,1.0
111826,0.050953053,0.0
111835,-1.0294943,0.0
111884,-1.1019453,0.0
111910,0.090999186,0.0
111947,-0.4041626,0.0
111962,-0.97237456,0.0
111963,-0.5067761,0.0
111978,-0.203485,0.0
111985,-0.23497388,0.0
111995,-0.81746197,0.0
112032,-0.43467194,0.0
112048,-0.37296867,0.0
112066,-0.5480087,0.0
112069,0.61702114,1.0
112071,0.7096724,1.0
112073,-0.4879579,0.0
112159,-0.094344586,0.0
112171,-0.89855826,0.0
112178,-0.35506806,0.0
112192,-0.104638234,0.0
112193,-0.8477363,0.0
112200,-0.44100145,0.0
112219,-0.791895,0.0
112266,-1.3007773,0.0
112283,-0.26163277,0.0
112322,-0.7503055,0.0
112366,-0.6400329,0.0
112367,0.20052016,1.0
112379,-0.41627693,0.0
112384,-0.43444857,0.0
112400,0.50816,1.0
112414,-0.5577018,0.0
112454,-0.15470427,0.0
112459,0.091661245,0.0
112470,-0.19574428,0.0
112533,-0.34585637,0.0
112549,-0.34338236,0.0
112612,-0.2993258,0.0
112626,-0.23329788,0.0
112643,0.36101642,1.0
112670,-0.12514104,0.0
112734,-0.29190814,0.0
112766,-0.37888542,0.0
112792,-0.24804926,0.0
112801,-0.33446297,0.0
112827,-0.46406266,0.0
112843,-0.8125707,0.0
112858,-0.767812,0.0
112937,-0.9120345,0.0
112959,-0.94225174,0.0
112981,-0.26465923,0.0
113014,-0.24995907,0.0
113022,-0.6266553,0.0
113023,-0.6670766,0.0
113047,-1.1009164,0.0
113048,-0.021236967,0.0
113055,-0.17835125,0.0
113082,-0.14956021,0.0
113127,-0.26138914,0.0
113132,0.15098725,1.0
113137,0.7982878,1.0
113146,-1.0166988,0.0
113177,-0.38431606,0.0
113179,-0.29838496,0.0
113180,-0.9936949,0.0
113182,-0.6718586,0.0
113235,-0.21255955,0.0
113250,-0.673649,0.0
113256,-0.19113408,0.0
113257,-0.5894304,0.0
113263,-0.4436587,0.0
113279,-0.040335298,0.0
113282,-0.52118737,0.0
113291,-0.33516982,0.0
113294,-0.03548745,0.0
113295,-0.065780014,0.0
113304,-0.4664421,0.0
113305,-0.6298695,0.0
113309,-0.2702111,0.0
113331,-0.6286506,0.0
113346,-0.82986116,0.0
113352,-0.30398133,0.0
113359,-0.84461606,0.0
113365,-0.737566,0.0
113367,-0.14527105,0.0
113370,-0.60862523,0.0
113373,-0.1302372,0.0
113394,-0.7979784,0.0
113401,-0.33751342,0.0
113413,-0.6399312,0.0
113423,-0.60168093,0.0
113434,-0.1552597,0.0
113436,-0.64857334,0.0
113444,-0.48831666,0.0
113451,-0.9894425,0.0
113485,0.049287908,0.0
113489,0.45461288,1.0
113495,-0.7656069,0.0
113498,0.16434065,1.0
113505,-0.44463852,0.0
113512,-0.7964515,0.0
113513,-0.30488738,0.0
113520,-0.5510897,0.0
113541,-0.3531092,0.0
113546,-0.036574997,0.0
113547,-0.25804693,0.0
113556,-0.44699848,0.0
113558,-0.36621392,0.0
113593,-0.13965464,0.0
113600,-0.66072255,0.0
113637,-0.20601241,0.0
113683,-0.8348324,0.0
113700,-0.40592426,0.0
113716,-0.46914956,0.0
113728,-0.040742274,0.0
113739,-0.5633991,0.0
113750,-0.36681387,0.0
113766,-0.76104414,0.0
113774,-0.8636349,0.0
113780,0.4407976,1.0
113786,-0.3672853,0.0
113787,-0.46610028,0.0
113790,-0.7637342,0.0
113820,-0.4676356,0.0
113824,-0.5897329,0.0
113838,-0.914535,0.0
113841,-0.22910044,0.0
113848,-0.626905,0.0
113867,-0.587702,0.0
113868,-0.6832351,0.0
113886,0.2516825,1.0
113889,1.097874,1.0
113895,-0.95203805,0.0
113902,-0.3451162,0.0
113908,-0.6393411,0.0
113913,-0.52624077,0.0
113921,-0.48222357,0.0
113943,-0.36055797,0.0
113946,-0.6513582,0.0
113969,-0.6239618,0.0
113979,0.23909655,1.0
113988,0.37209797,1.0
113990,-0.36399505,0.0
114005,0.48777476,1.0
114048,0.044576503,0.0
114051,-0.18220085,0.0
114058,-0.247948,0.0
114080,0.29384738,1.0
114086,-0.15927182,0.0
114092,-0.27671757,0.0
114097,-0.68996537,0.0
114100,-0.513471,0.0
114105,-0.37816015,0.0
114108,-0.2509397,0.0
114127,-0.84067696,0.0
114132,-0.36451772,0.0
114143,0.14196236,1.0
114144,0.3208326,1.0
114153,0.007384849,0.0
114157,-0.04424472,0.0
114183,-1.0085772,0.0
114202,-0.78933614,0.0
114209,-0.42261487,0.0
114283,-0.8319227,0.0
114285,-0.53536755,0.0
114295,-0.14717726,0.0
114302,-0.21867318,0.0
114313,-0.08585158,0.0
114337,0.42538604,1.0
114358,-0.31758133,0.0
114364,-1.0148582,0.0
114370,-0.25792235,0.0
114381,-0.48113415,0.0
114397,-0.3629658,0.0
114429,-0.7685634,0.0
114430,0.71564674,1.0
114431,-0.0937155,0.0
114461,-0.5355264,0.0
114477,-0.7678943,0.0
114490,-0.0023163077,0.0
114492,1.098939,1.0
114500,0.2131596,1.0
114503,-0.15382549,0.0
114515,-0.9465223,0.0
114545,-0.37792963,0.0
114560,-0.64601856,0.0
114580,-0.17388141,0.0
114595,0.4002394,1.0
114596,-0.26152587,0.0
114601,-0.17702015,0.0
114602,-0.23327951,0.0
114622,0.06909381,0.0
114631,-0.0025499852,0.0
114656,-0.8270083,0.0
114662,-0.40796933,0.0
114681,-0.8331344,0.0
114686,-0.11220546,0.0
114698,0.15331794,1.0
114704,-0.6822483,0.0
114740,0.12110812,1.0
114756,-0.51921415,0.0
114769,0.042556956,0.0
114816,-0.11099476,0.0
114819,0.15748937,1.0
114822,-0.14830033,0.0
114834,0.8452974,1.0
114837,-0.18193045,0.0
114842,-0.32784805,0.0
114912,-0.25331867,0.0
114921,0.18025883,1.0
114925,0.7356381,1.0
114928,-1.098522,0.0
114933,-0.65702075,0.0
114966,0.17769323,1.0
114972,0.14551127,1.0
115000,-0.47911778,0.0
115003,0.7316964,1.0
115056,0.5460382,1.0
115072,-0.14676039,0.0
115076,-1.1742057,0.0
115092,-0.34423193,0.0
115118,-0.89597195,0.0
115125,-1.0039018,0.0
115136,0.14535227,1.0
115140,-0.77674776,0.0
115146,-0.53567594,0.0
115156,-0.112793,0.0
115184,-0.44128132,0.0
115220,-0.83358127,0.0
115221,-0.48188713,0.0
115244,-0.0869044,0.0
115253,0.3605118,1.0
115295,-1.0489172,0.0
115298,-0.1295655,0.0
115311,-0.85758746,0.0
115348,-0.8946664,0.0
115376,0.26221946,1.0
115393,-0.39212668,0.0
115399,-0.34663257,0.0
115417,-0.37020004,0.0
115422,0.71426386,1.0
115423,-0.790526,0.0
115441,0.20056963,1.0
115450,0.0738942,0.0
115461,0.1780331,1.0
115467,-0.26152414,0.0
115512,-0.22456662,0.0
115517,-0.72476566,0.0
115518,-0.2938482,0.0
115544,-0.32552987,0.0
115590,0.22011423,1.0
115602,-0.205043,0.0
115603,-0.775557,0.0
115627,0.27106744,1.0
115641,0.10576644,1.0
115649,-0.8838537,0.0
115733,0.04391704,0.0
115735,-0.68116575,0.0
115751,1.1392556,1.0
115760,-0.5208016,0.0
115782,-0.23928067,0.0
115784,-0.5889943,0.0
115796,-0.414646,0.0
115804,-0.46972603,0.0
115811,0.21316531,1.0
115814,-0.27625662,0.0
115827,-0.67668104,0.0
115832,-0.056590803,0.0
115855,-0.9126148,0.0
115858,-0.47766852,0.0
115863,-0.39047554,0.0
115887,0.42665315,1.0
115899,-0.39576033,0.0
115907,0.042463683,0.0
115922,0.66980237,1.0
115925,-0.28922498,0.0
115932,-0.6445658,0.0
115955,-0.40473428,0.0
115984,-0.08478623,0.0
116005,0.41851974,1.0
116011,-0.33648574,0.0
116029,0.08965343,0.0
116125,-0.59936297,0.0
116142,-1.272611,0.0
116147,-0.14905153,0.0
116172,0.14137347,1.0
116180,-0.10326395,0.0
116184,-0.360581,0.0
116198,0.058958095,0.0
116199,0.2593581,1.0
116201,-0.13885124,0.0
116207,-0.34339827,0.0
116230,-0.25860527,0.0
116231,-0.7822772,0.0
116237,-0.040081922,0.0
116243,0.7217253,1.0
116244,-0.82333034,0.0
116257,-0.44700333,0.0
116270,-0.05190239,0.0
116274,0.8319951,1.0
116286,-0.2820213,0.0
116333,-0.7756785,0.0
116337,-0.63359976,0.0
116365,-0.3409772,0.0
116374,-0.59404033,0.0
116378,-0.67557293,0.0
116452,-0.056867894,0.0
116458,-0.6140024,0.0
116460,-0.19779587,0.0
116480,-0.97141415,0.0
116491,-0.2174913,0.0
116502,-0.3476955,0.0
116503,0.14832926,1.0
116506,-0.8640556,0.0
116534,-0.87796813,0.0
116535,0.52739,1.0
116541,0.71498835,1.0
116556,-0.6235779,0.0
116571,-0.9523943,0.0
116572,-0.39609525,0.0
116585,-0.36207932,0.0
116589,-0.8549459,0.0
116602,-0.6191633,0.0
116612,0.8388217,1.0
116626,-0.45058703,0.0
116641,-0.40880474,0.0
116647,-0.7451412,0.0
116676,-0.8697014,0.0
116681,-1.6027153,0.0
116682,-0.5597837,0.0
116699,-0.5143596,0.0
116702,-0.43117234,0.0
116706,-0.5303613,0.0
116741,-0.8614605,0.0
116743,-0.6069548,0.0
116749,-0.6164918,0.0
116798,-0.5828306,0.0
116816,-0.5932074,0.0
116821,-0.55042136,0.0
116833,-0.41429415,0.0
116837,-0.7100643,0.0
116848,0.23035596,1.0
116854,0.21893255,1.0
116883,-0.22204721,0.0
116885,-0.35343254,0.0
116906,-0.9244442,0.0
116910,-0.23356773,0.0
116919,-0.15609634,0.0
116957,-0.16468151,0.0
116974,-0.46484682,0.0
117007,0.75832266,1.0
117023,-0.5672274,0.0
117044,-0.50106245,0.0
117048,-0.8872046,0.0
117058,-0.65340656,0.0
117078,-0.20915593,0.0
117100,0.8809886,1.0
117112,0.9280901,1.0
117114,-0.8245393,0.0
117124,-0.49275053,0.0
117130,-0.00680566,0.0
117143,0.060035527,0.0
117156,-0.36290514,0.0
117157,-0.3229561,0.0
117171,0.053493783,0.0
117186,-0.5991344,0.0
117201,-0.44265395,0.0
117202,0.2374385,1.0
117223,-0.9352625,0.0
117227,-0.57934386,0.0
117234,-0.43302327,0.0
117281,-0.616421,0.0
117293,-0.47354627,0.0
117325,-0.8861156,0.0
117356,-0.33311537,0.0
117360,-0.33338538,0.0
117369,-0.43131766,0.0
117410,-0.6120428,0.0
117416,0.6172374,1.0
117453,-0.24583182,0.0
117464,-0.16525237,0.0
117477,-0.91666347,0.0
117485,-0.19580531,0.0
117550,-0.40211958,0.0
117570,0.24849834,1.0
117590,-0.3900067,0.0
117632,-0.34301674,0.0
117656,-0.926657,0.0
117680,-0.43117914,0.0
117712,-0.44411546,0.0
117744,-0.38894773,0.0
117756,-0.31313485,0.0
117768,-1.0654534,0.0
117774,-0.1798737,0.0
117789,-0.47090444,0.0
117815,-0.23258588,0.0
117832,-0.66591835,0.0
117834,-0.11950778,0.0
117842,-0.3393404,0.0
117854,-0.29914665,0.0
117876,-0.5152573,0.0
117883,0.1571906,1.0
117899,-0.8967499,0.0
117902,-0.9165748,0.0
117923,0.4319994,1.0
117937,-0.06508342,0.0
117945,-1.4432653,0.0
117966,-0.63726497,0.0
117978,-0.4587531,0.0
118027,-0.34545445,0.0
118033,-0.71431094,0.0
118071,-0.06696682,0.0
118074,-0.652999,0.0
118085,0.21934885,1.0
118112,-0.6630111,0.0
118114,0.043703057,0.0
118149,0.08824075,0.0
118161,0.6681507,1.0
118180,-1.2448872,0.0
118181,-0.51649934,0.0
118192,0.33483088,1.0
118204,-0.479393,0.0
118220,-0.36340877,0.0
118235,-0.77762145,0.0
118238,-0.5040534,0.0
118271,-0.5216017,0.0
118308,0.62655365,1.0
118324,-0.62236875,0.0
118338,-1.2417865,0.0
118339,-0.057703182,0.0
118358,-0.37905902,0.0
118359,-0.78018355,0.0
118433,-0.5080725,0.0
118442,-1.2071123,0.0
118466,-0.57891244,0.0
118483,0.19814205,1.0
118490,0.5468954,1.0
118496,0.61765426,1.0
118499,-1.0404456,0.0
118501,-0.3641175,0.0
118547,0.3420323,1.0
118551,-0.4792797,0.0
118557,-0.15781692,0.0
118560,-0.84435135,0.0
118578,-0.08047157,0.0
118591,-0.34260574,0.0
118599,-0.11469403,0.0
118607,0.024347577,0.0
118612,0.06298691,0.0
118617,-0.29274818,0.0
118625,0.89069146,1.0
118654,-0.9109628,0.0
118663,0.20770943,1.0
118668,0.058493916,0.0
118694,-0.18772368,0.0
118759,0.13949,1.0
118762,-0.35207728,0.0
118786,0.73011523,1.0
118795,-0.5771347,0.0
118809,-0.56952244,0.0
118836,0.24773738,1.0
118842,-0.19330746,0.0
118857,0.2233062,1.0
118862,-0.12787117,0.0
118873,-1.0285461,0.0
118895,-0.17783682,0.0
118899,-0.3014649,0.0
118914,-0.2387898,0.0
118915,-1.0290672,0.0
118928,-0.20075743,0.0
118930,-0.5219288,0.0
118953,-0.922704,0.0
118982,-0.48819068,0.0
119041,-0.024258891,0.0
119042,-0.41694185,0.0
119076,0.48545873,1.0
119097,-0.77607787,0.0
119112,-0.06754308,0.0
119137,-0.93186146,0.0
119186,-0.44813505,0.0
119197,-0.21047562,0.0
119206,-0.61966914,0.0
119218,-0.5295377,0.0
119261,-0.5412266,0.0
119278,0.65835863,1.0
119283,-1.6618124,0.0
119286,-1.2002356,0.0
119322,-0.13915554,0.0
119330,-0.06924087,0.0
119331,-0.29469424,0.0
119368,-0.29257616,0.0
119372,-0.69677144,0.0
119381,-0.7250895,0.0
119396,-0.6926052,0.0
119471,-0.65642625,0.0
119513,-0.1785438,0.0
119561,-0.7447111,0.0
119565,-0.74823314,0.0
119651,-0.7788993,0.0
119653,-0.49054873,0.0
119695,-0.6235458,0.0
119698,-0.3623261,0.0
119724,-0.919259,0.0
119751,0.3764915,1.0
119769,-0.4161676,0.0
119782,-0.016549941,0.0
119791,-0.3707646,0.0
119810,-0.33943006,0.0
119814,-0.8507725,0.0
119820,-0.21183981,0.0
119830,-0.66248095,0.0
119840,0.052124634,0.0
119889,0.5085575,1.0
119907,-0.2952649,0.0
119910,-0.46146715,0.0
119915,-0.85961014,0.0
119939,0.08107173,0.0
119978,-0.3277791,0.0
119979,0.13765895,1.0
119989,-0.8997632,0.0
119993,-0.44347626,0.0
119999,-0.40004697,0.0
120070,-0.73576015,0.0
120096,-0.6997785,0.0
120158,-1.1085248,0.0
120185,0.92105865,1.0
120227,-0.046155244,0.0
120279,0.07701315,0.0
120282,-0.5084966,0.0
120331,-0.469033,0.0
120340,0.83027303,1.0
120377,-0.73660773,0.0
120389,0.6460759,1.0
120443,-1.4903156,0.0
120446,-0.15008081,0.0
120449,-0.88338727,0.0
120466,-0.8690121,0.0
120480,-0.57344055,0.0
120491,-0.096482195,0.0
120492,-0.21232487,0.0
120501,-0.5892297,0.0
120503,-0.6532819,0.0
120513,-0.66976637,0.0
120536,1.0025392,1.0
120571,-0.33964604,0.0
120589,-0.013597913,0.0
120615,0.9980056,1.0
120653,-0.5784582,0.0
120742,-0.2861084,0.0
120753,-0.5673503,0.0
120774,-0.576158,0.0
120787,-0.40046987,0.0
120823,-0.8050383,0.0
120837,0.1773235,1.0
120839,-1.5401707,0.0
120841,-0.5435105,0.0
120854,-0.14913557,0.0
120857,0.08209891,0.0
120872,-0.34210864,0.0
120880,-0.55131054,0.0
120899,-0.54504645,0.0
120902,-0.98201835,0.0
120927,-0.8157376,0.0
120955,0.1527493,1.0
120958,0.16071078,1.0
120961,-0.099907935,0.0
121016,-0.53738326,0.0
121020,-0.18760219,0.0
121021,0.20973393,1.0
121040,-0.8840167,0.0
121046,-1.572661,0.0
121054,-0.62792146,0.0
121063,-0.36625454,0.0
121071,0.21228649,1.0
121091,-0.14771049,0.0
121093,0.29484093,1.0
121095,-0.71093017,0.0
121102,-0.31821373,0.0
121113,-0.6331731,0.0
121134,-0.14326108,0.0
121138,-0.7199721,0.0
121148,-0.62310696,0.0
121151,0.34905997,1.0
121194,0.18103535,1.0
121200,0.05807342,0.0
121244,-0.45014566,0.0
121262,-0.29519764,0.0
121326,-0.5018259,0.0
121328,-0.2700779,0.0
121398,-0.20700262,0.0
121407,-0.26764858,0.0
121420,-0.8836699,0.0
121427,0.05757213,0.0
121433,-0.3672228,0.0
121472,-0.8165447,0.0
121476,-0.118984506,0.0
121506,-0.13032535,0.0
121558,0.09501406,0.0
121569,-0.6987676,0.0
121571,-0.45505914,0.0
121591,-0.22340168,0.0
121601,-0.29611015,0.0
121607,-0.8451631,0.0
121619,-0.17741948,0.0
121627,0.405994,1.0
121629,-0.4615136,0.0
121638,-0.5767616,0.0
121649,-0.6614355,0.0
121664,-0.70323586,0.0
121678,0.3985355,1.0
121695,0.3191867,1.0
121744,-0.28198403,0.0
121755,0.14372349,1.0
121757,-0.43106315,0.0
121762,0.28680226,1.0
121783,-0.8292501,0.0
121812,-0.602172,0.0
121841,-0.7595898,0.0
121847,-0.12996197,0.0
121877,-0.28856006,0.0
121878,-1.0409418,0.0
121916,-0.05942688,0.0
121969,-0.35130975,0.0
121979,0.2524375,1.0
121980,-0.59682155,0.0
121982,-0.3350009,0.0
122020,0.45392784,1.0
122036,-0.7730297,0.0
122106,-1.3168765,0.0
122112,-0.11127199,0.0
122154,-0.68954915,0.0
122155,-0.74377626,0.0
122175,0.91395795,1.0
122201,-0.93560874,0.0
122220,-0.37114283,0.0
122269,-0.2714648,0.0
122282,0.39746177,1.0
122338,0.3827332,1.0
122343,-0.42784986,0.0
122390,-0.18763039,0.0
122457,-1.0853919,0.0
122522,-1.1627239,0.0
122526,-1.1010636,0.0
122527,-0.32618716,0.0
122554,-0.8373515,0.0
122572,-0.18299943,0.0
122599,-0.14072275,0.0
122613,-0.23055582,0.0
122620,-0.81916773,0.0
122649,-1.0380182,0.0
122661,-0.6614431,0.0
122673,-0.9883428,0.0
122676,0.014574508,0.0
122680,-0.7092849,0.0
122694,-0.33039588,0.0
122722,-0.44210118,0.0
122732,-0.8725085,0.0
122750,-0.1979472,0.0
122762,-0.40797144,0.0
122766,-0.081760556,0.0
122808,-0.6284275,0.0
122816,-0.077003844,0.0
122831,-0.35281816,0.0
122873,-0.35807642,0.0
122876,-0.6380028,0.0
122924,-0.23275939,0.0
122929,-1.0265936,0.0
122997,-0.5495555,0.0
123058,-0.5712288,0.0
123075,0.6586835,1.0
123087,-0.28190258,0.0
123089,-0.43686846,0.0
123090,-0.6067551,0.0
123102,-1.3719658,0.0
123122,-0.60213184,0.0
123157,-0.59285873,0.0
123158,-0.51107514,0.0
123161,-0.71046644,0.0
123166,-0.97633344,0.0
123171,-0.8372599,0.0
123195,-0.3705491,0.0
123220,-0.98273283,0.0
123255,-0.8422878,0.0
123263,-0.17810072,0.0
123285,-0.041591845,0.0
123324,-0.23036635,0.0
123341,-0.9516471,0.0
123352,-1.2026309,0.0
123354,-0.29665428,0.0
123362,-0.9021534,0.0
123370,-0.34609103,0.0
123373,-0.30978695,0.0
123450,-0.19263774,0.0
123503,-0.79206896,0.0
123551,-0.55290115,0.0
123574,-0.68958926,0.0
123595,-0.30781907,0.0
123613,-0.9245404,0.0
123640,-0.201633,0.0
123683,-0.027621213,0.0
123741,-0.78214043,0.0
123821,0.29784065,1.0
123845,-1.3171169,0.0
123853,-0.6634555,0.0
123892,-0.26154315,0.0
123918,-0.6791132,0.0
123998,-0.7826338,0.0
123999,0.20494722,1.0
124052,-0.5060199,0.0
124064,0.84856814,1.0
124113,-0.05461728,0.0
124193,-0.02517677,0.0
124197,-0.15152907,0.0
124219,-0.2347845,0.0
124245,-0.747955,0.0
124256,-0.35290584,0.0
124274,-0.39449492,0.0
124291,-0.53450775,0.0
124323,-0.4739486,0.0
124333,1.0766476,1.0
124354,0.003636179,0.0
124408,0.03213613,0.0
124461,-0.47928393,0.0
124517,0.013790645,0.0
124535,0.81419504,1.0
124539,-0.91233575,0.0
124549,-0.43949917,0.0
124602,0.34099922,1.0
124697,-0.35616684,0.0
124713,-0.29930106,0.0
124818,-0.91259515,0.0
124830,-0.8675881,0.0
124858,-0.4390402,0.0
124875,-0.25871325,0.0
124886,-0.6737937,0.0
124887,-0.99646634,0.0
124913,-0.43663678,0.0
124936,0.26067442,1.0
124946,0.28859773,1.0
124951,-0.59060913,0.0
124953,0.70311695,1.0
124988,-0.61455035,0.0
124992,-0.50592,0.0
125055,-0.70737284,0.0
125095,-0.24989069,0.0
125100,-0.49166352,0.0
125201,0.025622109,0.0
125208,-0.5550693,0.0
125209,-0.69102967,0.0
125218,-0.5375917,0.0
125307,-0.3234918,0.0
125310,-0.62355494,0.0
125332,-0.45539042,0.0
125341,-0.543807,0.0
125412,0.020527668,0.0
125417,-0.3618313,0.0
125507,0.095134124,0.0
125520,0.47473428,1.0
125544,-0.531061,0.0
125550,-0.7293625,0.0
125563,-0.20907976,0.0
125570,-0.41320777,0.0
125658,-0.2068301,0.0
125685,-0.51009524,0.0
125703,0.0553145,0.0
125763,0.29675052,1.0
125766,-0.62043124,0.0
125783,-1.4252449,0.0
125795,-0.24132751,0.0
125802,0.5063825,1.0
125803,-0.3212269,0.0
125836,0.12457109,1.0
125838,-0.37231952,0.0
125847,0.6660469,1.0
125871,-0.4275339,0.0
125897,0.11900615,1.0
125909,-0.14057744,0.0
125915,0.05685346,0.0
125916,-0.19818904,0.0
125917,-1.1754191,0.0
125918,-0.030951463,0.0
125922,-0.365235,0.0
125937,-0.71425676,0.0
125981,-0.47138238,0.0
125985,-0.4513704,0.0
125991,0.18527643,1.0
126010,-0.49947807,0.0
126054,-0.41864073,0.0
126067,-0.1652926,0.0
126128,-0.8391123,0.0
126178,-0.78253627,0.0
126179,-0.3535519,0.0
126187,-0.5595511,0.0
126191,-0.293253,0.0
126192,-0.19146596,0.0
126194,-0.7198145,0.0
126266,-0.12700503,0.0
126340,-0.79015696,0.0
126366,-0.59086895,0.0
126369,-0.8304305,0.0
126390,-0.22688986,0.0
126423,-0.70711744,0.0
126429,-0.4276779,0.0
126466,0.1750203,1.0
126474,-0.2041729,0.0
126527,-0.513997,0.0
126573,-0.24780191,0.0
126644,-0.75833076,0.0
126649,-0.5648769,0.0
126662,0.5089263,1.0
126718,-0.76188475,0.0
126722,0.07919133,0.0
126767,-0.37728605,0.0
126769,-0.4190806,0.0
126776,-0.6800444,0.0
126807,-0.047306567,0.0
126814,-0.16003905,0.0
126819,-1.1949408,0.0
126866,0.48572093,1.0
126883,-0.34616962,0.0
126907,-0.932762,0.0
126923,-0.8384444,0.0
126954,-0.39710233,0.0
126962,-0.28537446,0.0
126970,-0.8550095,0.0
127062,0.2564024,1.0
127085,-0.49323785,0.0
127089,0.5286363,1.0
127115,-1.0884105,0.0
127130,-0.30952668,0.0
127145,-0.43130392,0.0
127227,0.18867421,1.0
127252,-0.24101098,0.0
127276,-0.23006341,0.0
127326,-0.26811257,0.0
127351,1.1486393,1.0
127352,-0.8391691,0.0
127362,-0.16836722,0.0
127403,0.16729712,1.0
127442,-0.6702416,0.0
127511,0.102174066,1.0
127525,-0.61233264,0.0
127595,-0.6182274,0.0
127624,-0.50504506,0.0
127633,-0.41994703,0.0
127635,-0.3316979,0.0
127674,-0.37109455,0.0
127677,-0.4273854,0.0
127694,-0.36180615,0.0
127736,0.28268343,1.0
127739,-0.19716749,0.0
127783,-0.060482312,0.0
127826,-0.38277978,0.0
127843,-0.9533328,0.0
127867,-0.42539826,0.0
127873,-0.613396,0.0
127876,-0.5170461,0.0
127907,0.04123921,0.0
127917,0.6439699,1.0
127941,-0.29509127,0.0
127970,-0.34476817,0.0
127995,-0.35784882,0.0
128010,-0.35544026,0.0
128025,-0.16518877,0.0
128039,-0.7229405,0.0
128094,-0.15749861,0.0
128097,-0.24222688,0.0
128098,-0.25632596,0.0
128099,-0.39018905,0.0
128100,-0.3403835,0.0
128102,-0.45874235,0.0
128106,-0.09172881,0.0
128116,-0.0035781653,0.0
128132,-0.9590919,0.0
128146,-0.5339175,0.0
128155,-0.13593248,0.0
128210,-0.37296572,0.0
