user_id,ideal_point,com
94302,-0.885287,0.0
94306,-1.2863994,0.0
94310,-0.33709964,0.0
94341,-0.71643406,0.0
94352,0.56821996,1.0
94359,0.8483985,1.0
94397,-0.37635094,0.0
94432,-0.3718326,0.0
94436,-0.42298707,0.0
94451,-0.36576465,0.0
94535,-0.541292,0.0
94555,-0.27952385,0.0
94582,-0.44293752,0.0
94614,-0.5819011,0.0
94686,-0.25198847,0.0
94700,-1.4569618,0.0
94723,1.3581586,1.0
94725,-0.5788097,0.0
94740,-0.24584334,0.0
94812,-0.10145241,0.0
94832,-0.6271315,0.0
94921,-0.5396858,0.0
94938,-0.4215337,0.0
94987,-0.30035612,0.0
95099,0.68599665,1.0
95161,-0.02807383,0.0
95224,0.3976438,1.0
95233,-0.47433364,0.0
95237,0.22519408,1.0
95246,-0.00512194,0.0
95256,-0.126876,0.0
95259,-0.5495095,0.0
95301,-0.57030714,0.0
95333,0.017616086,0.0
95384,-0.8727306,0.0
95395,-0.6436996,0.0
95399,-0.116277866,0.0
95561,-0.12850119,0.0
95570,-0.47773215,0.0
95589,-0.89920783,0.0
95602,1.3047822,1.0
95605,-0.24332537,0.0
95643,-0.47965318,0.0
95674,-0.15840428,0.0
95681,-0.2532863,0.0
95755,-0.3622592,0.0
95775,0.5869032,1.0
95840,-0.8164949,0.0
95905,-0.31434968,0.0
95907,-0.61314845,0.0
95911,-0.26100704,0.0
95912,-0.63782173,0.0
95986,-0.9854263,0.0
96016,-0.6227389,0.0
96104,-0.6559541,0.0
96246,-0.5668676,0.0
96285,-0.42168555,0.0
96313,-0.06894483,0.0
96379,-0.13555673,0.0
96381,-0.6403643,0.0
96407,-0.50212264,0.0
96410,-0.55881715,0.0
96441,-0.39324862,0.0
96479,-0.51637715,0.0
96481,-1.1181282,0.0
96482,-0.8118715,0.0
96490,-0.37530452,0.0
96568,-0.08314562,0.0
96577,-0.40814027,0.0
96579,-0.35313982,0.0
96611,-0.17730372,0.0
96616,-0.39749718,0.0
96644,0.07561735,0.0
96743,-0.3445513,0.0
96761,-0.15885076,0.0
96777,-0.5496544,0.0
96790,-0.5324294,0.0
96868,-0.5700129,0.0
96900,0.047264166,0.0
96921,-0.96614116,0.0
96924,-0.5740689,0.0
96971,-0.6627604,0.0
96992,-0.84831697,0.0
97064,0.16108193,1.0
97094,-0.5831037,0.0
97110,-0.6354812,0.0
97174,-0.347866,0.0
97200,-1.2470422,0.0
97207,-0.55381346,0.0
97210,-0.5307154,0.0
97232,-0.91057956,0.0
97258,-0.6278814,0.0
97285,-0.43244553,0.0
97311,-0.29493886,0.0
97315,-0.8070818,0.0
97374,-0.35500306,0.0
97390,0.053019777,0.0
97391,-0.60667396,0.0
97404,-0.3830908,0.0
97453,-0.2449827,0.0
97470,-0.37613398,0.0
97500,-0.29642898,0.0
97545,-0.48770782,0.0
97546,-0.51591253,0.0
97566,-0.55412525,0.0
97569,-0.46895358,0.0
97585,-0.39884812,0.0
97595,-0.48264712,0.0
97611,-0.20728177,0.0
97622,-0.7871866,0.0
97643,-0.50279444,0.0
97669,-0.5860199,0.0
97677,-0.46663272,0.0
97752,-0.60490507,0.0
97774,-0.48573387,0.0
97830,-0.4798314,0.0
97834,-0.46501994,0.0
97836,-0.1862181,0.0
97845,-0.44089553,0.0
97866,-0.7954755,0.0
97920,0.21896675,1.0
98010,-0.22940694,0.0
98019,-0.6127189,0.0
98106,1.0754292,1.0
98195,-1.1594081,0.0
98210,-0.42792377,0.0
98286,0.10460457,1.0
98379,-1.037447,0.0
98443,-0.79868037,0.0
98463,-0.09224707,0.0
98473,-0.15311071,0.0
98486,-0.6970917,0.0
98619,0.17002162,1.0
98645,0.14583927,1.0
98661,-0.2230581,0.0
98663,-0.5850093,0.0
98750,0.5915669,1.0
98782,-0.49978718,0.0
98791,-0.7577327,0.0
98793,-0.42916337,0.0
98851,-0.425948,0.0
98858,-0.36407456,0.0
98877,-0.09547975,0.0
98883,-0.33601108,0.0
98890,-0.65839607,0.0
98924,0.22069146,1.0
98926,-0.6807216,0.0
98967,-0.2737983,0.0
98970,-0.6038951,0.0
99021,-0.64015514,0.0
99028,-0.66060555,0.0
99060,0.21825278,1.0
99088,-0.5677459,0.0
99108,-0.33439308,0.0
99186,-0.1900486,0.0
99236,-0.4437737,0.0
99294,-0.8248327,0.0
99297,-0.76960975,0.0
99333,-0.18299498,0.0
99356,-0.3565439,0.0
99371,-0.41102576,0.0
99423,0.45640188,1.0
99440,-0.7468468,0.0
99464,0.3794731,1.0
99497,-0.08961683,0.0
99511,-0.7548212,0.0
99518,0.2943991,1.0
99537,-1.0407485,0.0
99591,-0.27252328,0.0
99592,-0.44282272,0.0
99612,-0.7216963,0.0
99717,-0.92994595,0.0
99754,0.10543998,1.0
99766,-0.5325043,0.0
99768,-0.6041866,0.0
99789,-0.4217735,0.0
99796,-0.6551644,0.0
99846,-0.9088313,0.0
99894,-0.7433332,0.0
100107,-0.8357338,0.0
100187,-0.57489705,0.0
100202,-0.80916953,0.0
100258,-0.46841806,0.0
100276,-0.78495246,0.0
100299,-0.5393536,0.0
100309,-0.5947014,0.0
100319,-0.28050494,0.0
100338,-0.5794164,0.0
100355,0.4642524,1.0
100400,-0.1798372,0.0
100426,0.21604013,1.0
100431,-0.33550578,0.0
100437,-0.6389295,0.0
100488,-0.54328847,0.0
100509,-0.7089348,0.0
100532,-0.008201811,0.0
100534,0.09294118,0.0
100605,-0.20010762,0.0
100668,-0.21592744,0.0
100670,-0.8097242,0.0
100764,-0.94261074,0.0
100782,0.9090244,1.0
100785,-0.6961057,0.0
100833,-0.737004,0.0
100946,-0.33144364,0.0
101045,0.18140686,1.0
101126,0.036417637,0.0
101132,-0.5426199,0.0
101288,-0.58001405,0.0
101298,-0.5570636,0.0
101348,-0.04728445,0.0
101392,-1.1990451,0.0
101422,-0.7487025,0.0
101444,0.024448477,0.0
101477,-0.27267665,0.0
101503,0.4178882,1.0
101541,-0.3165433,0.0
101546,-0.61509544,0.0
101598,-0.5049563,0.0
101624,-0.23277271,0.0
101638,-0.6180232,0.0
101661,0.88163245,1.0
101688,-0.4932822,0.0
101706,0.13339585,1.0
101748,-0.7502164,0.0
101837,-0.6487202,0.0
101853,-0.5335802,0.0
101862,-1.054128,0.0
101878,-0.4983572,0.0
101903,-0.50095767,0.0
101907,-0.14267711,0.0
101955,-0.20170839,0.0
101989,-0.21428968,0.0
101999,-0.32860425,0.0
102060,1.0082424,1.0
102102,-0.016639318,0.0
102171,-0.17618151,0.0
102360,-0.9298766,0.0
102415,-0.14091511,0.0
102500,0.043382294,0.0
102513,-0.2028051,0.0
102531,0.7733136,1.0
102570,0.1263912,1.0
102580,-0.5119279,0.0
102593,-0.1701619,0.0
102599,-0.59829825,0.0
102601,-0.88622767,0.0
102675,-0.590319,0.0
102679,-0.20474577,0.0
102702,-0.033355244,0.0
102829,-1.3847033,0.0
102902,-0.17106928,0.0
102908,0.19068496,1.0
102931,-0.0981947,0.0
102935,-0.3940073,0.0
102940,0.239378,1.0
102941,-0.82231903,0.0
102987,-0.91058403,0.0
103052,-0.80171734,0.0
103076,-0.051020477,0.0
103083,-0.051732406,0.0
103106,-0.3314204,0.0
103122,-0.5862814,0.0
103126,-0.37182343,0.0
103142,-0.63925,0.0
103180,-0.5235422,0.0
103428,0.47020134,1.0
103464,-0.3454825,0.0
103467,-0.22327077,0.0
103516,0.0317089,0.0
103561,-0.7085301,0.0
103600,-0.056577392,0.0
103618,-0.7374865,0.0
103625,-0.20883596,0.0
103626,-0.32930484,0.0
103672,-0.17448473,0.0
103730,-0.8086244,0.0
103737,-0.47996193,0.0
103800,0.10759068,1.0
103881,-0.8041033,0.0
103904,-0.2058778,0.0
103951,-0.23620836,0.0
103990,-0.47737646,0.0
104020,-0.4158311,0.0
104045,-0.82182544,0.0
104125,-1.1027591,0.0
104317,-0.36094004,0.0
104329,-0.08504614,0.0
104349,0.11019067,1.0
104464,-0.78125685,0.0
104487,-0.9628216,0.0
104519,-0.8349297,0.0
104609,-0.35645452,0.0
104652,-0.13232067,0.0
104678,-0.5381832,0.0
104822,0.2669342,1.0
104889,-0.60956895,0.0
104892,-0.50263613,0.0
104947,-0.38316917,0.0
104952,-0.11603766,0.0
105016,0.32851124,1.0
105053,-0.7140124,0.0
105061,-0.24963564,0.0
105076,-0.47000602,0.0
105322,-0.31704545,0.0
105352,0.019501654,0.0
105367,0.16891931,1.0
105420,0.087134965,0.0
105460,-0.39409783,0.0
105566,-0.20429009,0.0
105614,-0.26793328,0.0
105617,0.47080973,1.0
105669,0.97634965,1.0
105699,-0.9728524,0.0
105717,0.16767116,1.0
105718,-0.018931285,0.0
105727,-0.5081062,0.0
105777,-0.03422441,0.0
105799,-0.24693559,0.0
105932,-0.50796115,0.0
105994,-0.661556,0.0
106111,0.980709,1.0
106152,-0.62974894,0.0
106158,-0.20437273,0.0
106181,-0.659147,0.0
106195,-1.1094177,0.0
106253,-0.4423857,0.0
106260,-0.6627031,0.0
106263,-0.44557905,0.0
106287,-1.093854,0.0
106321,-0.051100284,0.0
106340,-0.605142,0.0
106383,-0.53805774,0.0
106422,-0.499602,0.0
106505,-0.4690232,0.0
106563,-0.41009268,0.0
106605,-0.19290657,0.0
106646,-0.6152237,0.0
106666,-1.45292,0.0
106699,-0.21390109,0.0
106853,-0.527769,0.0
106870,-0.55370396,0.0
106882,-0.54353213,0.0
106983,-0.41477904,0.0
106989,-0.28143835,0.0
106992,-0.33600157,0.0
107026,-0.3190747,0.0
107049,-0.309443,0.0
107082,-0.13048679,0.0
107112,-0.47045866,0.0
107121,-0.20583205,0.0
107172,-1.2006304,0.0
107183,-0.6684155,0.0
107277,0.17943941,1.0
107283,-0.4305621,0.0
107379,-0.23305474,0.0
107395,-0.77015793,0.0
107466,-0.54743886,0.0
107578,0.02553708,0.0
107603,-0.46747977,0.0
107643,-0.22966069,0.0
107673,-0.8589408,0.0
107734,-0.6300972,0.0
107874,-0.67254156,0.0
107877,-1.0123694,0.0
107879,-0.945643,0.0
107894,-0.5649638,0.0
107923,-0.114904076,0.0
108003,-0.15535223,0.0
108111,-0.4780334,0.0
108167,0.28561234,1.0
108185,-0.32397068,0.0
108211,-0.7971895,0.0
108225,-0.69692576,0.0
108229,-0.8810066,0.0
108245,0.16861333,1.0
108293,-0.37025237,0.0
108321,-0.7232386,0.0
108366,-0.14667907,0.0
108451,-0.8861049,0.0
108453,-0.38656256,0.0
108612,-0.5652134,0.0
108625,-0.72498465,0.0
108655,-1.0125421,0.0
108703,-0.5972885,0.0
108716,-1.1884756,0.0
108757,0.66137624,1.0
108793,0.32105595,1.0
108806,0.3023222,1.0
108914,0.3412509,1.0
108977,0.03825636,0.0
108984,-0.0914688,0.0
109010,-0.42601007,0.0
109011,-0.47654974,0.0
109014,0.2720313,1.0
109042,0.024878481,0.0
109051,-0.5469379,0.0
109142,-1.1943189,0.0
109215,-0.26218802,0.0
109256,-0.512743,0.0
109257,-0.41310847,0.0
109286,-0.09101648,0.0
109348,-0.58191156,0.0
109437,-1.2753131,0.0
109451,-0.8407514,0.0
109452,-0.28031242,0.0
109508,-0.3499948,0.0
109524,0.0831133,0.0
109659,-0.7073805,0.0
109720,-0.036275458,0.0
109761,0.1913985,1.0
109822,-0.5899084,0.0
109866,-0.24283881,0.0
109899,-1.0551664,0.0
109905,0.017861288,0.0
109949,-0.5565077,0.0
109976,-0.87641066,0.0
109991,-0.18559213,0.0
110257,-0.38804016,0.0
110313,-0.8197063,0.0
110374,-0.7800288,0.0
110383,-0.4763447,0.0
110458,-0.094730206,0.0
110494,0.119259216,1.0
110498,0.6058298,1.0
110575,-0.4201605,0.0
110582,0.011363707,0.0
110607,-0.44185677,0.0
110608,-1.0107614,0.0
110681,-0.4953075,0.0
110766,0.23732859,1.0
110787,-0.6220146,0.0
110824,-0.520618,0.0
110887,1.0674165,1.0
110900,0.72075677,1.0
110938,-0.005945038,0.0
110993,-0.49291304,0.0
111014,-0.5266001,0.0
111021,-0.41574603,0.0
111070,-1.0274967,0.0
111107,-0.327988,0.0
111158,-0.5138272,0.0
111163,-0.7909092,0.0
111176,-0.55522674,0.0
111193,-0.6962603,0.0
111199,-0.14818728,0.0
111271,-0.7860553,0.0
111273,-0.4416735,0.0
111407,-0.58000255,0.0
111458,-0.07388117,0.0
111474,-0.19492099,0.0
111522,-0.76424605,0.0
111527,-0.8591964,0.0
111541,-0.6815568,0.0
111586,-0.6265611,0.0
111623,-0.7653123,0.0
111650,-0.1787225,0.0
111835,-1.0294943,0.0
111886,-0.73896146,0.0
111937,-0.732434,0.0
111985,-0.23497388,0.0
111989,0.24548186,1.0
112011,-0.4652296,0.0
112021,0.038060874,0.0
112025,-0.58430743,0.0
112073,-0.4879579,0.0
112173,-0.34608737,0.0
112261,-0.6644834,0.0
112417,-0.22920609,0.0
112478,-0.23721409,0.0
112488,0.3976529,1.0
112496,-0.33471847,0.0
112734,-0.29190814,0.0
112742,0.42059967,1.0
112807,-0.28200218,0.0
112843,-0.8125707,0.0
112981,-0.26465923,0.0
113082,-0.14956021,0.0
113093,-0.71959084,0.0
113129,-0.032065373,0.0
113146,-1.0166988,0.0
113157,0.14980005,1.0
113161,-0.14340429,0.0
113165,-1.3597295,0.0
113167,0.25429732,1.0
113177,-0.38431606,0.0
113224,-0.56692016,0.0
113279,-0.040335298,0.0
113294,-0.03548745,0.0
113295,-0.065780014,0.0
113301,0.8106537,1.0
113309,-0.2702111,0.0
113316,-1.045219,0.0
113358,-0.34786886,0.0
113359,-0.84461606,0.0
113365,-0.737566,0.0
113382,-0.71229964,0.0
113413,-0.6399312,0.0
113423,-0.60168093,0.0
113474,0.48312888,1.0
113510,-0.0038161,0.0
113521,0.2360627,1.0
113541,-0.3531092,0.0
113636,0.026038779,0.0
113649,0.80127347,1.0
113680,-0.39674672,0.0
113683,-0.8348324,0.0
113690,-0.11358741,0.0
113700,-0.40592426,0.0
113713,-0.4517276,0.0
113716,-0.46914956,0.0
113738,0.2271054,1.0
113742,-0.60331994,0.0
113770,-0.43791437,0.0
113787,-0.46610028,0.0
113824,-0.5897329,0.0
113835,-0.48127097,0.0
113838,-0.914535,0.0
113851,-0.57997406,0.0
113860,-0.53768647,0.0
113865,-0.34946364,0.0
113886,0.2516825,1.0
113913,-0.52624077,0.0
113918,-0.754384,0.0
113948,-0.7624046,0.0
113952,-0.59566903,0.0
114009,-1.1972334,0.0
114022,-0.32607448,0.0
114051,-0.18220085,0.0
114065,-0.28049314,0.0
114097,-0.68996537,0.0
114105,-0.37816015,0.0
114141,0.05580341,0.0
114155,-0.3843451,0.0
114168,-0.5959671,0.0
114177,-0.3605233,0.0
114209,-0.42261487,0.0
114226,-1.1865604,0.0
114344,-0.20896642,0.0
114358,-0.31758133,0.0
114397,-0.3629658,0.0
114444,-0.46289387,0.0
114476,0.031828877,0.0
114513,-0.3644865,0.0
114537,-0.7153365,0.0
114555,-0.12512223,0.0
114642,-0.8469761,0.0
114659,-0.7023344,0.0
114661,-0.5876259,0.0
114672,-0.43187246,0.0
114676,-0.37212735,0.0
114685,-0.25063488,0.0
114718,-0.9980332,0.0
114741,-0.45676455,0.0
114742,-0.72120094,0.0
114749,-0.9881122,0.0
114781,-0.69998693,0.0
114816,-0.11099476,0.0
114822,-0.14830033,0.0
114834,0.8452974,1.0
114835,-0.6438936,0.0
114899,-0.84213245,0.0
114912,-0.25331867,0.0
114916,-0.70281756,0.0
114933,-0.65702075,0.0
114960,-0.9564195,0.0
114972,0.14551127,1.0
114980,-0.6974273,0.0
114998,-0.4192378,0.0
115064,-0.077240996,0.0
115114,-0.28508523,0.0
115144,-0.49505743,0.0
115150,-0.56333506,0.0
115162,-0.3640928,0.0
115164,-0.49326327,0.0
115216,-0.25757217,0.0
115221,-0.48188713,0.0
115271,0.011453654,0.0
115280,-0.9667945,0.0
115283,-0.77166843,0.0
115298,-0.1295655,0.0
115315,-0.6986218,0.0
115347,-0.37288752,0.0
115350,0.037549175,0.0
115353,0.06933689,0.0
115359,-0.32774803,0.0
115369,-0.503334,0.0
115370,-0.041714672,0.0
115393,-0.39212668,0.0
115544,-0.32552987,0.0
115554,-0.25581548,0.0
115627,0.27106744,1.0
115641,0.10576644,1.0
115688,0.4804817,1.0
115696,-0.5112489,0.0
115703,-0.10252191,0.0
115706,0.011488735,0.0
115707,0.1242526,1.0
115722,-0.7708634,0.0
115733,0.04391704,0.0
115744,-0.20835102,0.0
115745,-0.5422015,0.0
115747,-0.40390575,0.0
115749,-1.3624531,0.0
115752,0.39556006,1.0
115760,-0.5208016,0.0
115804,-0.46972603,0.0
115815,-0.636094,0.0
115832,-0.056590803,0.0
115855,-0.9126148,0.0
115864,-0.20730068,0.0
115887,0.42665315,1.0
115903,-0.67274696,0.0
115926,-0.6373146,0.0
115932,-0.6445658,0.0
115963,-0.2727255,0.0
115976,0.32159492,1.0
115979,-0.53375226,0.0
116013,-0.03731503,0.0
116038,-0.32717115,0.0
116085,-0.5523427,0.0
116094,-0.088190116,0.0
116192,-0.48096693,0.0
116198,0.058958095,0.0
116211,-0.006862162,0.0
116233,-0.7142457,0.0
116276,-0.0054088593,0.0
116286,-0.2820213,0.0
116315,0.6630663,1.0
116329,-0.13571894,0.0
116374,-0.59404033,0.0
116375,-0.30568796,0.0
116378,-0.67557293,0.0
116383,0.46250358,1.0
116390,0.75355077,1.0
116395,-0.9450205,0.0
116489,-0.4069168,0.0
116494,-0.84826803,0.0
116534,-0.87796813,0.0
116547,-0.08526013,0.0
116599,-0.9408221,0.0
116602,-0.6191633,0.0
116626,-0.45058703,0.0
116628,-0.24508671,0.0
116688,-0.7092295,0.0
116695,-0.59373736,0.0
116699,-0.5143596,0.0
116765,-0.5092173,0.0
116820,-1.0238687,0.0
116837,-0.7100643,0.0
116883,-0.22204721,0.0
116890,-0.2753609,0.0
116935,-0.92397475,0.0
116956,-0.7541412,0.0
116957,-0.16468151,0.0
117012,-1.0783138,0.0
117022,-0.70892996,0.0
117023,-0.5672274,0.0
117082,-0.9853053,0.0
117086,-0.34542322,0.0
117087,-0.7635121,0.0
117091,-1.3602171,0.0
117134,-0.9426977,0.0
117151,-0.2616678,0.0
117200,0.031552617,0.0
117201,-0.44265395,0.0
117202,0.2374385,1.0
117209,-0.2487146,0.0
117217,-0.27244332,0.0
117240,-0.4165678,0.0
117242,-0.36016604,0.0
117247,-0.25398174,0.0
117260,-0.09475375,0.0
117281,-0.616421,0.0
117289,-0.5320412,0.0
117293,-0.47354627,0.0
117303,-0.83135086,0.0
117312,-0.5450069,0.0
117410,-0.6120428,0.0
117412,-0.81172645,0.0
117470,-0.66861624,0.0
117471,0.36981854,1.0
117477,-0.91666347,0.0
117485,-0.19580531,0.0
117486,0.7928795,1.0
117529,-0.24023497,0.0
117542,-0.6897187,0.0
117560,-0.096922524,0.0
117636,-0.24208969,0.0
117676,-0.59973,0.0
117682,-0.6937704,0.0
117716,-0.44780394,0.0
117756,-0.31313485,0.0
117774,-0.1798737,0.0
117832,-0.66591835,0.0
117847,-0.8082451,0.0
117852,-0.32316098,0.0
117854,-0.29914665,0.0
117875,-0.23779047,0.0
117883,0.1571906,1.0
117902,-0.9165748,0.0
117937,-0.06508342,0.0
117960,0.016772952,0.0
118066,-0.5011146,0.0
118113,-1.2499757,0.0
118155,-0.50402397,0.0
118180,-1.2448872,0.0
118243,-0.4235199,0.0
118266,-0.39156982,0.0
118352,1.0176897,1.0
118363,-0.5813117,0.0
118372,0.33595783,1.0
118437,-0.20956881,0.0
118442,-1.2071123,0.0
118453,0.9280703,1.0
118466,-0.57891244,0.0
118501,-0.3641175,0.0
118537,-0.5514154,0.0
118591,-0.34260574,0.0
118599,-0.11469403,0.0
118612,0.06298691,0.0
118617,-0.29274818,0.0
118618,-0.4882842,0.0
118663,0.20770943,1.0
118667,1.0452371,1.0
118671,-0.7337598,0.0
118673,-0.6119604,0.0
118681,-0.5450569,0.0
118718,-0.20973727,0.0
118723,-0.5140303,0.0
118753,-0.7518995,0.0
118812,-0.6171293,0.0
118814,0.06782037,0.0
118848,1.1033169,1.0
118914,-0.2387898,0.0
118924,-0.4982577,0.0
118927,-0.93361604,0.0
118928,-0.20075743,0.0
118939,-0.2711937,0.0
118974,-0.5850606,0.0
118982,-0.48819068,0.0
119042,-0.41694185,0.0
119046,-0.4551937,0.0
119094,-0.76356876,0.0
119133,0.18858452,1.0
119137,-0.93186146,0.0
119138,-0.17211682,0.0
119153,-0.104846604,0.0
119179,-1.0929196,0.0
119188,-0.2707295,0.0
119218,-0.5295377,0.0
119285,-0.3638899,0.0
119331,-0.29469424,0.0
119381,-0.7250895,0.0
119445,-1.0172031,0.0
119469,-0.7984278,0.0
119473,0.020239802,0.0
119483,-0.92898124,0.0
119504,-0.30208403,0.0
119509,0.3260413,1.0
119524,0.14722879,1.0
119525,-0.39007023,0.0
119627,-0.54387844,0.0
119653,-0.49054873,0.0
119654,-0.2570438,0.0
119688,-0.1482465,0.0
119696,-0.58975357,0.0
119764,-0.5489175,0.0
119770,1.0879846,1.0
119796,-0.81762815,0.0
119814,-0.8507725,0.0
119820,-0.21183981,0.0
119828,0.17578591,1.0
119846,0.031830758,0.0
119868,-0.36466902,0.0
119889,0.5085575,1.0
119910,-0.46146715,0.0
119928,-0.5283655,0.0
119939,0.08107173,0.0
119994,-0.02131662,0.0
120104,-0.28883317,0.0
120141,-0.4519815,0.0
120256,0.20299424,1.0
120262,-0.7246589,0.0
120269,-0.37832248,0.0
120289,-0.623701,0.0
120331,-0.469033,0.0
120339,0.09888524,0.0
120449,-0.88338727,0.0
120456,-0.902978,0.0
120486,-0.85646343,0.0
120491,-0.096482195,0.0
120513,-0.66976637,0.0
120517,-0.6048899,0.0
120527,0.25607708,1.0
120531,0.0373523,0.0
120550,-0.16930272,0.0
120595,-0.36972088,0.0
120614,0.27098438,1.0
120761,0.2667011,1.0
120828,0.14732826,1.0
120841,-0.5435105,0.0
120958,0.16071078,1.0
120968,0.06990806,0.0
121014,-0.83135,0.0
121030,-0.5271913,0.0
121046,-1.572661,0.0
121062,-0.7748486,0.0
121200,0.05807342,0.0
121237,-0.39104158,0.0
121255,-0.26819438,0.0
121257,-0.7030698,0.0
121279,-0.35957155,0.0
121317,-0.5278552,0.0
121321,-0.54055405,0.0
121336,-0.62006325,0.0
121361,-0.7077507,0.0
121399,-0.18948533,0.0
121476,-0.118984506,0.0
121493,0.09651726,0.0
121554,-0.44911546,0.0
121569,-0.6987676,0.0
121570,-0.17218436,0.0
121574,-0.5163246,0.0
121603,-0.37398058,0.0
121626,-0.37473527,0.0
121627,0.405994,1.0
121637,-0.20350972,0.0
121649,-0.6614355,0.0
121678,0.3985355,1.0
121744,-0.28198403,0.0
121749,-0.94263303,0.0
121757,-0.43106315,0.0
121783,-0.8292501,0.0
121803,-0.25661206,0.0
121851,-0.6882067,0.0
121874,-0.1859104,0.0
121969,-0.35130975,0.0
121984,-0.9469771,0.0
122036,-0.7730297,0.0
122063,-0.8221143,0.0
122086,-0.759975,0.0
122106,-1.3168765,0.0
122150,0.030233948,0.0
122201,-0.93560874,0.0
122214,-0.23071744,0.0
122221,-0.047329254,0.0
122266,-0.15803759,0.0
122286,-0.3311059,0.0
122334,-0.23433234,0.0
122343,-0.42784986,0.0
122390,-0.18763039,0.0
122460,-0.69632596,0.0
122522,-1.1627239,0.0
122530,-0.6067173,0.0
122591,0.3671699,1.0
122609,0.04557666,0.0
122613,-0.23055582,0.0
122633,-0.8693596,0.0
122668,-1.3068573,0.0
122722,-0.44210118,0.0
122732,-0.8725085,0.0
122808,-0.6284275,0.0
122876,-0.6380028,0.0
122901,0.55276036,1.0
122991,-0.072880834,0.0
123055,-0.1322583,0.0
123103,-1.2063612,0.0
123104,-0.10087246,0.0
123220,-0.98273283,0.0
123294,-0.647298,0.0
123307,1.1512058,1.0
123341,-0.9516471,0.0
123370,-0.34609103,0.0
123612,-0.4924713,0.0
123613,-0.9245404,0.0
123765,-0.17376953,0.0
123811,0.43846443,1.0
123821,0.29784065,1.0
123845,-1.3171169,0.0
123869,-0.58888096,0.0
123879,0.23970838,1.0
123936,0.20616,1.0
124016,-0.22626731,0.0
124073,-0.693077,0.0
124098,-0.70010245,0.0
124114,-0.75360656,0.0
124193,-0.02517677,0.0
124197,-0.15152907,0.0
124239,-0.022180988,0.0
124241,-0.40461516,0.0
124243,-0.58885247,0.0
124273,-0.6106317,0.0
124291,-0.53450775,0.0
124323,-0.4739486,0.0
124358,-0.20606004,0.0
124392,-0.021633867,0.0
124490,-0.4115482,0.0
124791,-0.377427,0.0
124819,0.07620597,0.0
124830,-0.8675881,0.0
124855,-0.10807491,0.0
124875,-0.25871325,0.0
124887,-0.99646634,0.0
124888,-0.51053065,0.0
124892,0.035611168,0.0
124920,-0.42093253,0.0
124960,-0.7036813,0.0
124995,-0.38246253,0.0
125047,-0.5926635,0.0
125100,-0.49166352,0.0
125192,-0.6175014,0.0
125261,-0.3205303,0.0
125310,-0.62355494,0.0
125404,-0.51267946,0.0
125405,-0.30670324,0.0
125407,-0.18062983,0.0
125412,0.020527668,0.0
125414,-0.3805652,0.0
125429,-0.27764848,0.0
125473,-0.6010341,0.0
125484,-0.2328846,0.0
125582,-0.52765393,0.0
125592,-0.48103946,0.0
125628,-0.12982482,0.0
125646,-0.8271787,0.0
125672,-0.3682757,0.0
125685,-0.51009524,0.0
125770,-0.12079877,0.0
125825,-0.38066056,0.0
125836,0.12457109,1.0
125839,-0.06570891,0.0
125888,-0.8014449,0.0
125893,-0.36746126,0.0
125897,0.11900615,1.0
125918,-0.030951463,0.0
125936,-0.3445436,0.0
125942,-0.16893886,0.0
125981,-0.47138238,0.0
126064,0.83526856,1.0
126077,0.696824,1.0
126149,-0.60255414,0.0
126191,-0.293253,0.0
126216,-0.6993195,0.0
126259,-0.45911536,0.0
126386,-0.69641846,0.0
126423,-0.70711744,0.0
126434,-0.4932915,0.0
126511,-0.17959099,0.0
126528,0.28199023,1.0
126634,-0.32898882,0.0
126644,-0.75833076,0.0
126700,-0.6898729,0.0
126704,-0.20725179,0.0
126728,0.3958469,1.0
126759,-1.0364608,0.0
126776,-0.6800444,0.0
126780,-0.4344791,0.0
126824,-0.6214748,0.0
126841,-0.13261907,0.0
126920,-0.08881268,0.0
126923,-0.8384444,0.0
126939,-0.63947004,0.0
126962,-0.28537446,0.0
126965,-0.09823842,0.0
126970,-0.8550095,0.0
126975,-0.83057183,0.0
127020,-0.020052422,0.0
127029,0.08684869,0.0
127058,-0.45662227,0.0
127145,-0.43130392,0.0
127277,-1.0226513,0.0
127286,-0.16135249,0.0
127326,-0.26811257,0.0
127362,-0.16836722,0.0
127413,-0.6642535,0.0
127488,-0.68456846,0.0
127519,0.84870714,1.0
127739,-0.19716749,0.0
127826,-0.38277978,0.0
127841,-0.4961098,0.0
127843,-0.9533328,0.0
127995,-0.35784882,0.0
128000,-0.8889741,0.0
128014,-0.6332169,0.0
128046,-0.46511525,0.0
128100,-0.3403835,0.0
128102,-0.45874235,0.0
128146,-0.5339175,0.0
128335,-0.6059089,0.0
128345,-0.57871675,0.0
128479,-0.20164941,0.0
128590,-0.21799728,0.0
128619,0.28477433,1.0
128633,0.04699166,0.0
128694,-0.07745462,0.0
128743,-0.7094375,0.0
128810,-0.033473615,0.0
128834,-0.6724934,0.0
128895,-0.23699741,0.0
128941,-0.60537726,0.0
128949,-0.5748334,0.0
129168,-0.60841143,0.0
129284,0.9222125,1.0
129390,-0.22009234,0.0
129421,0.16897963,1.0
129449,0.5918672,1.0
129453,-0.6489601,0.0
129526,-0.24327157,0.0
129617,-0.6969066,0.0
129620,-0.7577652,0.0
129630,-0.5831178,0.0
129636,-0.7317518,0.0
129683,-0.7060755,0.0
